speaker,text
45_PATR,It's <XX>.
45_CORI,I I eat Wong's Wok all the time.
45_PATR,I don't know. Did you wanna do something like that. Or no.
45_CORI,"Yeah, let me just kinda wake up and liven up a little here."
45_PATR,And put on some clothes... Well you don't have to put on any clothes.
45_CORI,"But it's like, y- you know it's like I have to, also watch Melrose Place."
45_PATR,"Oh lord, I avoided. How long's that show been on, like four years."
45_CORI,"W-, three or four."
45_PATR,"I've avoided watching that show, for four years."
45_CORI,"Well I don't care. It's my favorite show, and tonight Billy finds out about, his little bitch wife lied to him, she uh, told him that she was pregnant."
45_PATR,Yeah.
45_CORI,"And she exhibited all the classic signs and shit. And they told everyone. Well, it was, turned out that she just wanted it so bad. That uh, that she had signs that she was pregnant. And, so, now she's like uh, he's gonna divorce her I think. Thank God."
45_PATR,Man.
45_CORI,"Cause he belonged with Billy, or I mean Allison anyway."
45_PATR,"You didn't tell me that the mostaccioli was like right on top of the beer, I got my hand like five inches deep in the damn thing..."
45_CORI,Paper towel...
45_PATR,<NONVERBAL>
45_CORI,<NONVERBAL>
45_PATR,"No, I wiped it off on my jacket. So um..."
45_CORI,<NONVERBAL>
45_PATR,Now my dog is gonna lick my coat.
45_CORI,Why is my hand so tender today... uh.
45_PATR,I don't know.
45_CORI,Usually I can open this. Without help.
45_PATR,Uh Mm.
45_CORI,Shit...
45_PATR,One of these days I'll have a really fun drunken New Year...
45_CORI,"Well, maybe next year. Because I'll be, it's like, there's no way I work in another, it's like, I'll be out of bar business by that time. Cause I'm not working another fucking New Year's."
45_PATR,I wouldn't mind going into Chicago.
45_CORI,"Yeah, that's what I wanna do."
45_PATR,"That's gonna be my <XX> plan, oh, um, so far I've talked to everyone, everyone said yeah, but, uh who knows, the money might not be there. We're planning to go to New York in nineteen ninety-nine."
45_CORI,Cool.
45_PATR,Two thousand we're gonna be in New York somewhere. You're welcome to come along.
45_CORI,That'd be cool.
45_PATR,I thought so. Well hopefully I won't be with Natalie by then so. Which'd be-.
45_CORI,God I hope not.
45_PATR,Yeah.
45_CORI,That'll ruin everything...
45_PATR,"Yeah, my social life is going downhill. Well my social life is naturally going downhill, because everyone I know is getting old..."
45_ENV,<NONVERBAL>
45_PATR,Which really sucks.
45_CORI,Shit. Football. I hate football...
45_PATR,"Yeah, same here. Everyone's getting old, no one wants to drink anymore, everyone's got girlfriends that they care about."
45_CORI,"I know, it's like I don't even hear from Gregg anymore, what's up with that."
45_PATR,"I don't know, he, uh Kathy's gonna be gone for two weeks so."
45_CORI,"So all of a sudden he- it's like, he's gonna spring back into our lives, hoping."
45_PATR,Probably.
45_CORI,I don't think so.
45_PATR,"Well ever since he heard that I was having problems with my band, you know, he's been calling me a lot more, we've been hanging out and stuff."
45_CORI,"I just really... uh, That's what pisses me off. Cause like, uh the same thing is going on with uh, with Marlisse. You know, it's, it was like, all of a sudden, well here we did all this stuff, and, for about a month now she's had a boyfriend."
45_PATR,Mhm.
45_CORI,"And, I call her, she's never home. It's like, uh, I got a hold of her yesterday, actually, I mean I even tried to call her on New Y-... on Christmas. And she wasn't there, and, now it's like, I'm like, uh, where the hell are you. You know, and, I haven't seen you in a while."
45_PATR,Mhm.
45_CORI,"Like <XX> I'm sorry, and then she's going out of town, Florida for, till like school starts now, on the third."
45_PATR,Yeah.
45_CORI,So.
45_PATR,It all sucks.
45_CORI,I remember this story...
45_PATR,"It all sucks, because, it's one thing like for me and you to hang out, and stuff like that at Victor's, and whatever, but, we're at two to- totally different social levels. I mean it's easier for women to walk into a bar, not know anyone, and then come out knowing everybody. It's hard for a guy to, because then he comes off like a big huge pervert. So, I'd have to be chasing you around, and cramping your style, it's just cool that, all the girls go out, and all guys go out, and if you're two social whatever, at the same bouncing around know everybody level, it's cool. You know, cause I don't wanna sit here and drag you down, and stuff and junk..."
45_ENV,<NONVERBAL>
45_PATR,Cool.
45_CORI,You remember this story.
45_PATR,No. What is it.
45_CORI,"This. This guy, this is a true story, uh, he took a. It's. Well it took em like tw-... over twenty years to catch this guy. He went and shot his entire family. And then disappeared."
45_PATR,Well. So why did he shoot his family.
45_CORI,Cause he was afraid that their morality was going downhill.
45_PATR,"Well, yeah."
45_CORI,"So he shot his mother, his kids and his wife. Oh and his daughter..."
45_ENV,<NONVERBAL>
45_PATR,"Uh-oh, then the milkman comes. I can kick em, I can kick em..."
45_ENV,<NONVERBAL>
45_PATR,I. I don't think it's all sick and twisted...
45_ENV,<NONVERBAL>
45_CORI,"You know the last time I s- seen gr-, it was like, last night I was f-, uh watching-. You know it was like, I was at Victor's, and all of a sudden I saw Showgirls."
45_PATR,Mhm.
45_CORI,"Was on, or, on videotape now. And ah..."
45_PATR,<NONVERBAL>
45_ENV,<NONVERBAL>
45_PATR,Cool... Shoot her. Don't have her look at you...
45_ENV,<NONVERBAL>
45_CORI,That was the last time I did anything with Gregg though.
45_PATR,That was when.
45_CORI,"Oh, and you know what also hap-, is like they wound up not, their bod-... uh Since he like cancelled all this stuff, and like he pulled. He had said it's like, uh you know, I'm pulling my kids out of school, I'm taking em out, out for a vacation and shit. And all this and that, so no one suspected that the family was dead."
45_PATR,For how long.
45_CORI,"A month, or two months."
45_PATR,Wow.
45_CORI,"So they were like laying there, in the house, and all of a sudden it's like started stinking, and someone walked in the house, and found all their decomposed bodies. And he, by this time he had disappeared..."
45_ENV,<NONVERBAL>
45_CORI,<NONVERBAL>
45_PATR,Cool...
45_ENV,<NONVERBAL>
45_PATR,Cool...
45_ENV,<NONVERBAL>
45_PATR,Cool. Works for me...
45_ENV,<NONVERBAL>
45_PATR,That's rude.
45_CORI,So.
45_PATR,"After twenty years, they could let the guy go..."
45_CORI,<NONVERBAL>
45_PATR,You know.
45_CORI,He killed his whole fucking family though.
45_PATR,Yeah that's twenty years ago. He didn't do it since... At least they're now moral.
45_CORI,Ts...
45_PATR,What.
45_CORI,I can't believe your rationale...
45_PATR,"You know I was just joking... I would never, like you know, seriously, think about walking up th- behind someone with a gun. And like pulling the trigger, and watching your brains splatter all over the nice white. I mean, I mean, all over the wall..."
45_CORI,<NONVERBAL>
45_PATR,"No I'm just joking. Just wanted to scare you a little bit. Did you catch the little reference to white wall. You know whitewalls, see..."
45_CORI,<NONVERBAL>
45_PATR,"Get it, no I'm just joking, I wish I was at Metropolis yesterday. I think it would've been cool. I think Gregg and them would have been a little bit more motivated. Than at The Planet. You know, cause there's no food or nothing."
45_CORI,We didn't have food either.
45_PATR,Well that sucks. New Years are going downhill now.
45_CORI,We used to.
45_PATR,I think I liked her before.
45_CORI,With all her chubby stuff...
45_PATR,Yeah. I don't like em bone thin.
45_CORI,I still don't. I think she's ugly.
45_PATR,"Yeah, still ugly, yeah I know. But, I like-. I don't like like super skinny railly, rib poking me in my like whatever. You know... I like it when you can like poke a female, and she jiggles for like two seconds afterwards..."
45_CORI,<NONVERBAL>
45_PATR,I like. I like that... I like em healthy. I like when we can sit down to.
45_CORI,Robust.
45_PATR,Yeah.
45_CORI,Well then I don't understand why you like Rita.
45_PATR,Cause she's got like awesome eyes.
45_CORI,Oh. But she's like a s-. She's like a walking skeleton. Man.
45_PATR,"I agree, but she's got nice eyes. I mean I I I like her, but um, I mean we never, I could never date her. Cause there's a difference for me, I like a lot of people. Like for instance, um, your friend."
45_CORI,Oh Beth...
45_PATR,"<XX>, Yeah. I could date her. Did you just like accidentally tell her what I told you to tell her."
45_CORI,Yeah.
45_PATR,What'd she say.
45_CORI,Well actually she was interested in that guy at the Country Kitchen.
45_PATR,I know. That sucks. My heart's broken.
45_CORI,I'm sorry.
45_PATR,"Mm, now do you see why I didn't go."
45_CORI,Yeah...
45_PATR,<NONVERBAL>
45_CORI,But it turned out he didn't even show up I guess.
45_PATR,Ahha.
45_CORI,Where.
45_PATR,Good. F-. T- you can tell her I said that too...
45_CORI,<NONVERBAL>
45_PATR,And it's got me on tape saying it. Damn it...
45_ENV,<NONVERBAL>
45_PATR,Wow...
45_ENV,<NONVERBAL>
45_PATR,Cool...
45_ENV,<NONVERBAL>
45_PATR,To just burn his house...
45_ENV,<NONVERBAL>
45_PATR,No...
45_ENV,<NONVERBAL>
45_PATR,"Eighteen years, let the guy go..."
45_ENV,<NONVERBAL>
45_PATR,Ooh.
45_CORI,This was the first time that it was done...
45_ENV,<NONVERBAL>
45_PATR,Wow...
45_ENV,<NONVERBAL>
45_CORI,Recede.
45_PATR,Hm...
45_ENV,<NONVERBAL>
45_PATR,Wow...
45_ENV,<NONVERBAL>
45_PATR,T-. Hm.
45_CORI,Why wouldn't you leave the country... I would leave the country.
45_PATR,"Yeah. I'd be pissed though. I mean, twenty years to get away with it, all of a sudden, police..."
45_CORI,<NONVERBAL>
45_PATR,Bad.
45_CORI,"I don't know why. It's, like why would you wanna stay there. Uh stay in the United States. If I would. I mean uh, if you could commit the perfect crime, get away with it, would you stay in the country, or would you leave."
45_PATR,"It'd be kinda hard to like, go to a like another country you know. Espec-."
45_CORI,"Well I mean, he had like twenty thousand dollars. Okay."
45_PATR,In nineteen seventy.
45_CORI,"In seventy. That's like so, so it's like, all she had to do, he had to do, was like get on a plane, go to England. Get a work permit and shit."
45_PATR,Mm. Had some.
45_CORI,He had a thirty-day head start.
45_PATR,"Yeah, that's true. Plus he was already at airport. Could've jet somewhere."
45_CORI,Yeah...
45_ENV,<NONVERBAL>
45_PATR,<NONVERBAL>
45_ENV,<NONVERBAL>
45_PATR,Woah...
45_ENV,<NONVERBAL>
45_PATR,I wouldn't carry my own paperwork...
45_CORI,<NONVERBAL>
45_PATR,"Forget that, I'm guilty, I wouldn't carry it..."
45_ENV,<NONVERBAL>
45_PATR,T-...
45_ENV,<NONVERBAL>
45_CORI,Ah jeez. I it- uh.
45_PATR,Insanity.
45_CORI,"I mean it's it's, kinda reminds me of that, co-. It's like, I I'm surprised something like him di-, you know like uh Dahmer. And what's his name."
45_PATR,Mm.
45_CORI,That other guy.
45_PATR,Mhm.
45_CORI,Did happen to him. Cause they're like weaker type men. You know in prison they'd never survive.
45_PATR,I know. Not if you hurt women. Then you become one...
45_CORI,<NONVERBAL>
45_PATR,Even though it wouldn't be bad.
45_CORI,Well.
45_PATR,"To have some guy named Bubba, well, we won't go there..."
45_CORI,"Well that doesn't-. Been reading those books is like, oh my God, it's like there, there's this one, like they tell like the different guys' point of view sometime. And this one guy..."
45_PATR,<NONVERBAL>
45_CORI,He uh...
45_PATR,<NONVERBAL>
45_CORI,"There-. Well actually they tell like a couple different guys' n- point of view, and the guys get raped too."
45_PATR,Ah.
45_CORI,"And then like, and then they'll like take these butt plugs, or whatever you wanna call em, and they'll shove it up their anus, and, they have to walk around with it."
45_PATR,Ah.
45_CORI,"And then they have, it's like, sometimes they'll like stuff this other gag in their mouth, that's the shape of a penis. And like tie it on their face..."
45_PATR,<NONVERBAL>
45_CORI,"And they have to walk-. And it's like, this one guy was t- say it was like, they got sent to the village. Which you don't wanna get sent to the village. But they do. And, they go, it was like this one guy, he gets this master. And, he winds up, the master fi- falls in love with him, but he was like, like the day before, he makes him walk around, he's like a m- human pony. And they stick the, the thing up his anus. And it's got like a horse h-."
45_PATR,A tail.
45_CORI,A tail.
45_PATR,Yeah.
45_CORI,"And, he has to run around the city, he's like pulling a cart with these other people. Pulling this cart around, with this thing up his butt."
45_PATR,Mhm.
45_CORI,"And, it was like, parade around like that."
45_PATR,That's cool. Ah oh.
45_CORI,"And, I'm just sort of going, ugh."
45_PATR,Why.
45_CORI,"Ugh, so nasty."
45_PATR,Why is it nasty.
45_CORI,"I don't know. It's-. I was talking to my one friend to uh, her name's Leah. And, she's Iranian. Well actually she's quite cool, she's m-. She's Muslim. It's like, she uh, she's not a virgin. But, uh."
45_PATR,"Ooh, she could be stoned..."
45_CORI,<NONVERBAL>
45_PATR,Go ahead.
45_CORI,"But, I mean, but she's been raised here."
45_PATR,Ah. Really. Is she single.
45_CORI,"Uh, no, she's uh, ac- actually her boyfriend's coming in from Morocco."
45_PATR,"Okay. No, I was just joking anyways but."
45_CORI,But.
45_PATR,Can I see your Marlboro case for a second. Just keep talking.
45_CORI,"And uh, anyway, she uh, they ran out of Marlboro Lights at work, so I had to go to Marlboros."
45_PATR,And then I'll t- show you something about these.
45_CORI,"Okay. But uh, anyway, we were talking, cause it's like I was telling her-, uh we were talking about this these, I was telling her about the books I was reading, and then we got on the subject of anal sex, and I told her I was like well, I remember when, my ex-boyfriend tried to get me to try it. But I said-. Always told him no."
45_PATR,Mhm.
45_CORI,"Things are meant to come out, not go in, in that hole."
45_PATR,Hm...
45_CORI,"She said that she had done it. Like twice. She's like, oh my God I feel so dirty whenever I do it, and it hurts so fucking bad."
45_PATR,Mhm.
45_CORI,"And, that convinced, I'm like, okay-, she's like, don't do it ever."
45_PATR,Mm.
45_CORI,"Cause the one thing that's like, when I, what. When uh, Lamar kept pressuring me to do it, and she said that like, when you, in the Muslim-, it's like if you do that, you know, it's like, in Islam you're cons- not considered Muslim anymore."
45_PATR,Oh.
45_CORI,"If you have anal sex. But I remember like uh, Lamar telling me once that, he had a girlfriend. Back home. And she didn't wanna lose her virginity. They were gonna have sex, so it's like instead, they always had anal sex. Instead."
45_PATR,Wow.
45_CORI,"And, I'm like, ugh..."
45_PATR,<NONVERBAL>
45_CORI,Ugh.
45_PATR,Wow.
45_CORI,Okay what are you gonna show me...
45_PATR,"This is interesting. I didn't know this until like, I l- I listened to Def Comedy Jam. This guy was telling jokes about Marlboros. And how they're racist. Did you ever hear this."
45_CORI,No.
45_PATR,"Did you ever notice a Marlboro, the sign. That, this thing right here."
45_CORI,The filt-.
45_PATR,The whole red thing. The red thing.
45_CORI,Okay.
45_PATR,"Okay, now y-. Are you watching me."
45_CORI,Yeah.
45_PATR,"It's a kay. There's a kay. There's a kay, okay you with me."
45_CORI,Unhunh.
45_PATR,"So, here's a kay, here's a kay, here's a kay. There's no kay. Three kays."
45_CORI,Oh.
45_PATR,Get it.
45_CORI,Never even thought about it.
45_PATR,"I never did either. Until I looked at this and I'm like, well there's room enough to put another kay here. You know. Somewhere, but there's not. Get it."
45_CORI,Yeah.
45_PATR,There's no kay anywhere else. Three kays.
45_CORI,T-...
45_PATR,But it's...
45_CORI,<NONVERBAL>
45_PATR,I just thought you'd find it interesting. Anyways cool... Okay. What is this guy doing now... NA
