speaker,text
56_GARY,"We just drove around, I was showing Matt, he's only here for one day."
56_JULI,Oh where's he from.
56_GARY,He's from UC Santa Barbara. Or Santa Barbara.
56_JULI,Mm.
56_GARY,University of California Santa Barbara.
56_JULI,And what's his name.
56_GARY,Matt.
56_JULI,I thought you said Matt.
56_GARY,Yeah.
56_JULI,Okay.
56_GARY,"Matt and uh, he he he's back on the airplane tomorrow morning."
56_JULI,I'm bad on names.
56_GARY,So we were driving around and.
56_JULI,Oh wow.
56_GARY,"Went to the Air Force Academy and, Took him over to Garden of the Gods..."
56_JULI,<NONVERBAL>
56_GARY,"And it was hailing on us, and everything, okay, thank you, and."
56_JULI,Let's see.
56_GARY,She gave me two of those.
56_JULI,Receipt.
56_GARY,"I guess one for you to keep, and one for her to keep."
56_JULI,"Okay... uh Do you wanna just write on here, that I've paid that fifty dollars now."
56_GARY,Yes. I sure do. And fifty bucks.
56_JULI,And then we're.
56_GARY,Paid by.
56_JULI,We'll be done with it...
56_GARY,"Uh, paid b-. How do I do this. And fifty dollars will be paid."
56_JULI,Just put down five twenty-four ninety-four. And then write paid in full. Cause today's five twenty-four.
56_GARY,"Right. Right. Twenty-four May, ninety-four, paid in full."
56_JULI,And then just initial it.
56_GARY,Yeah.
56_JULI,Okay.
56_GARY,Now I better do that on the other one too.
56_JULI,Okay... I like your signature...
56_GARY,Yeah.
56_JULI,"Yeah she's even got a boyfriend. The little Morgan Gelding. Has decided that's his mare herd. He's been lonesome for, the last year or so. Since he's. Well he's been lonesome for a long time. Cause he's been kept alone all his life, he was... wasn't gelded till he was eleven..."
56_GARY,"So. One of these you get to keep, how about that one."
56_JULI,Mm-kay.
56_GARY,"And uh, I guess that's it hunh."
56_JULI,And then just have Jamie call me.
56_GARY,"Now, yeah."
56_JULI,"And let me know, if she's ever had a brand inspection done on this pony, since she got to Colorado, because if there's a prior brand inspection on her."
56_GARY,Right.
56_JULI,Then it. There'll be a record of it.
56_GARY,Okay.
56_JULI,And then I would need it... or need some way to look it up. It gets kinda screwy.
56_GARY,Okay.
56_JULI,And they look like this. In. In either pink or blue...
56_ENV,<NONVERBAL>
56_JULI,"Or, if you have a permanent one, Let's see if I've got a permanent one here with me. I bet not."
56_GARY,What happened to Matt.
56_JULI,"Uh I don't know, I think he wandered off."
56_GARY,He just left. Okay...
56_JULI,<NONVERBAL>
56_GARY,Uh.
56_JULI,I sure like your daughter's new horse.
56_GARY,Co-.
56_JULI,She's lovely.
56_GARY,Oh uh Fancy.
56_JULI,She's beautiful. Beautiful pony. Horse.
56_GARY,Yeah.
56_JULI,Nah I don't have any permanents here.
56_GARY,"Okay it's the, Colorado Department of g- Agriculture..."
56_JULI,<NONVERBAL>
56_GARY,Department of Agriculture. I guess. Okay.
56_JULI,Yeah.
56_GARY,And what do you call that. That's uh.
56_JULI,Well it's.
56_GARY,State Board of Stock Inspection.
56_JULI,"You know it doesn't cost much to do it, but it is a law... and."
56_KARE,So long.
56_JULI,You leaving.
56_KARE,Mm.
56_JULI,"Pull your horse in h-. You wouldn't believe how good he felt, when I took him out to grass this morning. He was dancing on the end of the lead rope, And arch."
56_KARE,Cause he knew where he was going.
56_JULI,But he did it on the way up- back too.
56_KARE,Oh.
56_JULI,"He had his neck arched, and he's just like vibrating with energy."
56_KARE,Oh good. Maybe I should go out and ride him now.
56_JULI,I guess you should.
56_KARE,Woo...
56_GARY,<NONVERBAL>
56_KARE,Bye...
56_JULI,Bye. Did you see my patio I'm putting in. Look how much is done now.
56_KARE,Oh it's a patio. I thought you were gonna grass it.
56_JULI,No. I told you I'm gonna do a flagstone patio.
56_KARE,You told me you were gonna grass it.
56_JULI,That's why I took out all these rocks over here. That's my roommate Karen.
56_KARE,Oh.
56_GARY,Okay. Is.
56_KARE,Well I never know what you're gonna do from week to week...
56_JULI,<NONVERBAL>
56_GARY,"Okay, uh, it's a law, Who's supposed to do this. The buyer or the seller or, or what. I don't know."
56_JULI,I think the seller is supposed to.
56_GARY,Oh.
56_JULI,"Usually the seller's supposed to pay for it, but I just, I just do it and I pay for it, it doesn't really make that much difference to me, cause it's only like seven bucks. To do it."
56_GARY,Okay.
56_JULI,"But, if she ha-... uh I mean it's not a big deal, I just need to know if she had one done or didn't have one done."
56_GARY,Okay.
56_JULI,Cause it'll make a difference on what the brand inspecttor does.
56_GARY,Okay.
56_JULI,"If she did have one done, I need to know about when. If she can't find the copy. So they can look it up."
56_GARY,Okay.
56_JULI,And I doubt if they're terribly computerized...
56_ENV,<NONVERBAL>
56_JULI,"Cause I had this happen once before, when I lost the brand inspection on a horse I'd bought, but I remembered the month that I bought it in. And I happened to buy it out at the auction. It was one of my."
56_KARE,There's a movie sitting on the desk out there.
56_JULI,What is it.
56_KARE,The Substitute Wife.
56_JULI,Oh. Was that any good.
56_KARE,It was very good.
56_JULI,Oh good. You mean Farrah Fawcett has learned to act.
56_KARE,Didn't we see. Well it was funny.
56_JULI,Oh okay.
56_KARE,It was different. I don't know how realistic it was.
56_JULI,I just didn't think she looked the part of a plains wife.
56_KARE,But it was different. No.
56_JULI,No...
56_GARY,<NONVERBAL>
56_JULI,Too many teeth and hair.
56_KARE,Bye...
56_GARY,"Well, Th-... okay this is what you get, and the guy hands it to you."
56_JULI,"Mhm, Yeah."
56_GARY,Okay. I have no idea. So I'll have to ask her.
56_JULI,And s-. I'm the. Okay I'm the agent. Let's see this is gonna go to the owner. So yeah. The owner would have the blue copy. The a- I was the agent on this horse. I'm not the owner.
56_GARY,So.
56_JULI,But course.
56_GARY,The.
56_JULI,"We got him last July. So it's been almost a year, I just. I just can't bear to bring the brand inspector out for just one horse, because it's only like seven bucks, now this one was seventeen, because, he's getting a permanent brand inspection. Which you can keep, for the, for as long as you own the horse."
56_GARY,What is a brand inspection.
56_JULI,"But it's. What it is is your only legal bill of sale, for horse or cattle, in the State of Colorado."
56_GARY,Oh.
56_JULI,Registration.
56_GARY,It's like registering a car.
56_JULI,Right. And and.
56_GARY,"Or or uh, not registering, but uh, passing title."
56_JULI,Mhm.
56_GARY,To a car.
56_JULI,"And, see the thing is, what makes it good, uh is if you don't have a legal brand inspection. On a horse when you take him to the auction, you can't run him through the auction, they will impound the horse."
56_GARY,Wow.
56_JULI,"So, if somebody goes and forges..."
56_GARY,<NONVERBAL>
56_JULI,"A little bill of sale that looks like this, and steals a horse out of my pasture, and takes it to the auction, they're gonna impound the horse and check it out. Look for identifying marks. And not send that horse to the killers."
56_GARY,Oh okay. Okay.
56_JULI,That's why it's real important.
56_GARY,"Yeah... uh How do you uh, I guess you just look it up in the phone book, for uh."
56_JULI,Well you usually you can- you can.
56_GARY,Colorado State Department of Agriculture or something...
56_JULI,I can never find it in the phone book. Call the vet. All the vets know the number.
56_GARY,Vet.
56_JULI,Of the brand inspector.
56_GARY,Okay.
56_JULI,"And I have it on file too. His name is um, our our current brand inspector is a real cutie. Let's see. What's his name. Bart Zuckerman. Is our current brand inspector."
56_GARY,Okay.
56_JULI,And he lives right here in Colorado Springs.
56_GARY,Oh yeah. Hey.
56_JULI,It's a Five Five Five number.
56_GARY,Okay.
56_JULI,"I had a hard time getting hold of him this time, his uh answering machine wasn't working."
56_GARY,Okay.
56_JULI,But...
56_GARY,<NONVERBAL>
56_JULI,"He is a cutie. I mean he he's. He models for Shepler's magazine. Really nice looking young fellow. I don't know. He's got-. I think he's got a couple kids. But, very nice. Polite cowboy type... And on our last."
56_GARY,Alright.
56_JULI,I just get used to a brand inspector and they switch em on us...
56_GARY,<NONVERBAL>
56_JULI,"Donald Bradbury was our brand inspector for years. And um, I mean, he knew me real well because I, I'd go through seven eight horses a year out here and."
56_GARY,Wow.
56_JULI,Well.
56_GARY,What do you what do you do here.
56_JULI,Cause I'm an. I'm an agent. I teach riding lessons.
56_GARY,Oh.
56_JULI,"And I buy and sell, and I'm an agent."
56_GARY,Oh.
56_JULI,"I'll. I'll find horses for people, that."
56_GARY,Okay.
56_JULI,And so I act as an agent.
56_GARY,So you match a a a customer with a horse.
56_JULI,Yeah it's sorta like a dating service. It's wonderful.
56_GARY,Yeah.
56_JULI,It's really a lotta fun.
56_GARY,Yeah.
56_JULI,Yeah.
56_GARY,"So they know that, that you can do this, so they tell you, hey, I really need this kind of a horse."
56_JULI,Right...
56_GARY,<XX>.
56_JULI,Well uh m-. Most of the time it's my students. And when they're ready to buy a horse.
56_GARY,Yeah.
56_JULI,Then I look for a horse for em.
56_GARY,Yeah.
56_JULI,"Like with uh Peggy's horse, I looked at twenty-eight horses in ten days..."
56_GARY,<NONVERBAL>
56_JULI,Before I found the one that I thought would suit her...
56_GARY,<NONVERBAL>
56_JULI,And she's a wonderful horse. And I didn't even dicker on the price for her. Because I thought the price was so good.
56_GARY,Mhm...
56_JULI,"<XX>, And we paid twenty-five hundred for her. And she was a nine-year-old Anglo Arab, Um, about fifteen three, lovely mare. She's cleaning up in competitive trail and, and doing reasonably well at the shows. And the mare's real cute, takes good care of her, she hunts her, goes out to the, the fox hunt and hunts her all winter."
56_GARY,Fox hunt.
56_JULI,Yeah we hunt. But we hunt coyotes in Colorado. But we don't kill them. We just chase em.
56_GARY,Where's the fox hunt.
56_JULI,"But it, we have, we have um."
56_GARY,My dad does that.
56_JULI,"Thirty-two, um, English foxhounds. At our club."
56_GARY,Really.
56_JULI,"Out, uh it's at."
56_GARY,What club is that.
56_JULI,"It's the Bijou Springs, Bi-. No. Bijou Hunt Club. B- Bijou Springs Hunt Club I guess it's called. And it's out at Bijou Springs Ranch, <XX> we lease twenty-thousand acres to hunt on out there with the kennels..."
56_GARY,<NONVERBAL>
56_JULI,"Costs us twelve-thousand six-hundred dollars a year for the lease, for the right to hunt out there, and have the clubhouse and the kennels. And it belongs to, think of his name. Real rich guy. He's got a hunting preserve-, preserve on the place with elk and."
56_GARY,Wow.
56_JULI,White-tailed deer and.
56_GARY,Where is Bijou Springs.
56_JULI,He's getting moose now. Oh it's out close to Calhan. It's gorgeous country.
56_GARY,Calhan.
56_JULI,"It's like, northwest. Just northwest of Calhan. And it's beautiful beautiful country. Way out there in nowhere."
56_GARY,Out wh-. Th- are there any trees out there. Or is it.
56_JULI,"Mhm. Yeah, we have a lotta trees, We hunt through the trees, and bounce off them from time to time and..."
56_GARY,<NONVERBAL>
56_JULI,"We have several scars in this barn, from people bouncing off of trees."
56_GARY,Golly day.
56_JULI,It's it's not.
56_GARY,That sounds like fun though.
56_JULI,It's not a sport for the timid. You've gotta be pretty brave. To do it. Or stupid.
56_GARY,Mm.
56_JULI,It's a it's uh sport for either the brave or the stupid...
56_GARY,I've never done it...
56_JULI,<NONVERBAL>
56_GARY,My dad has done it.
56_JULI,W-... the fox hunting.
56_GARY,He's. Mhm.
56_JULI,On horseback.
56_GARY,Mm.
56_JULI,Where at.
56_GARY,California. Down near uh.
56_JULI,Do you know the name of the hunt.
56_GARY,"No, I don't know anything. Let's see... No. All I I know where it is. It's over near uh, Palo Alto."
56_JULI,"Mhm. Yeah. I know there's a hunt out near Palo Alto, I don't know the name of it."
56_GARY,Yeah.
56_JULI,Well let me show you my barn. If you're interested.
56_GARY,Sure.
56_JULI,"I've. I've been out hunting for a rake, but I found it. Oh your brother's sitting in his car. Why is he doing that."
56_GARY,Oh.
56_JULI,With his tape recorder sitting here.
56_GARY,"I don't know. He's uh, He's just recording conversations..."
56_JULI,<NONVERBAL>
56_GARY,"So we'll just keep it going here. They're not for content, they're doing it for linguistic purposes."
56_JULI,"Right, for linguistics."
56_GARY,Making a m- massive database.
56_JULI,Come on dogs. Dogs. Come on.
56_GARY,Come on.
56_JULI,That's good. That's enough.
56_GARY,Okay.
56_JULI,Two dogs is enough at once... Ask him if he'd like to come see the barn.
56_GARY,Matt. You wanna see the barn.
56_MATT,Sure.
56_GARY,Let me give you this.
56_JULI,I didn't know you'd come out to sit in your car.
56_MATT,"Oh, just taking it easy here. Yeah."
56_GARY,Here you go.
56_MATT,So you got a new barn. Or a old barn...
56_JULI,"<XX>, It's down here. The barn's new <XX>."
56_GARY,Well that's a big dog. Or is this a horse.
56_JULI,Puppy...
56_MATT,<NONVERBAL>
56_GARY,Pony.
56_JULI,It's a puppy.
56_GARY,"Oh yeah, What kind is he..."
56_JULI,"<XX>, He's a Great Dane."
56_GARY,Great Dane.
56_JULI,"He was left starving and sick at my vet's clinic for... pretty bad shape, They picked him up and I adopted him from the Humane Society. He weighed seventy-two pounds, and now he weighs a hundred and fifty... <XX> Christmas gift..."
56_GARY,<NONVERBAL>
56_MATT,Seventy two pounds.
56_JULI,He. He got me for Christmas.
56_MATT,I can't imagine that dog...
56_GARY,<NONVERBAL>
56_MATT,Weighing seventy-two pounds.
56_GARY,Seventy-two.
56_JULI,And now he's.
56_GARY,He must've had a lotta ribs showing.
56_JULI,"He was. Oh, you could see his hips, every, every bone in his spine."
56_GARY,Mm.
56_MATT,So what were. What was happening to him... <XX>.
56_JULI,"Well he had real bad diarrhea, and he hadn't been fed properly, and he didn't have the right nutrition, so hopefully he won't get to the size he should..."
56_GARY,<NONVERBAL>
56_JULI,Hopefully he's almost full-grown...
56_MATT,Yeah.
56_JULI,"Cause, cause male Great Danes can get upwards of a hundred and seventy-five pounds."
56_GARY,Mm.
56_JULI,And I don't want him to get that big. Hi Hap. That's Hap. He's one of those wild thoroughbreds.
56_MATT,Yeah.
56_JULI,He's a boarder. I now own...
56_GARY,<XX>. What does that mean.
56_JULI,He boards here. I board.
56_GARY,Oh oh oh.
56_JULI,"Yeah. I only own five of em now, and two of them are somewhere else, cause I don't have room for em. My mare and foal are down the hill."
56_GARY,What is that.
56_JULI,"It's a granary, it holds about four-thousand pounds of grain."
56_GARY,Oh. Wow.
56_JULI,Yeah. I have.
56_GARY,I've never seen anybody had one of those at a barn.
56_JULI,Well I feed between twenty and twenty-five horses all year round...
56_GARY,<NONVERBAL>
56_JULI,So I can't buy it by the sack...
56_GARY,<NONVERBAL>
56_JULI,I go through.
56_MATT,They have trucks come out here.
56_JULI,Yeah I go through about three-hundred pounds a day.
56_GARY,Oh man...
56_MATT,<NONVERBAL>
56_JULI,I go through ten.
56_GARY,Incredible.
56_JULI,"Ten to twelve tons of hay a month. Roughly, ten to twelve thousand dollars a year of hay."
56_GARY,You must have been hurting this last season. Hunh.
56_JULI,"No actually, my hay supplier was real good to me."
56_GARY,How did you do that. I mean it was hard for everybody.
56_JULI,"I've been buying hay, I've been buying hay from Bartlett's, for six years now... and I don't. I'm not his biggest customer, but I've been real steady and real loyal."
56_GARY,We had a r-.
56_JULI,And I've referred him to a lotta people. And um.
56_GARY,"We had a lotta, we had a."
56_JULI,He kept my hay price.
56_GARY,Shortage of hay this year. Because of uh.
56_JULI,He. Yeah.
56_GARY,It was the floods out in.
56_JULI,"But see he knows how much... he buys a lotta hay, he's a broker. And he buys hay, And actually I usually get the Wyoming hay, and it got ruined in the rain. So I was getting West Cliff hay, which I don't think is quite as good, it's good. But not quite as good."
56_GARY,Unhunh.
56_JULI,But he kept my hay price down to a hundred and twenty-five dollars a ton.
56_GARY,Which is how much.
56_JULI,All winter. Delivered and stacked.
56_GARY,Wow. Was that a.
56_JULI,Which is really good.
56_GARY,What does that boil down to per bale.
56_JULI,"Well he was selling it to other people, that came and picked it up, for a hundred and sixty-five. A ton. But I get twenty-two to twenty-five tons at a time..."
56_GARY,<NONVERBAL>
56_JULI,He just brings a semi-load in here.
56_GARY,I'll bet. What does that boil down to per bale.
56_JULI,There's Shiba.
56_GARY,Do you know. No.
56_JULI,"No it. It's roughly, anywhere from twenty-eight to thirty, um, bales per ton. But, I always buy by the ton, because then I know how much feed I have."
56_GARY,Yeah.
56_JULI,"You know, when you buy this much, you can't go by the bale. It's kinda silly."
56_GARY,"Yeah, right."
56_JULI,See there's Shiba.
56_GARY,Yeah. Hey Shiba...
56_JULI,Come here girl...
56_GARY,<NONVERBAL>
56_JULI,"Are you sleepy. And that's her boyfriend Beamer. He's so. He's so happy, he thinks he has a whole mare herd now to protect."
56_GARY,Alright.
56_MATT,Hm.
56_JULI,She's been in high heat the last couple days...
56_MATT,<NONVERBAL>
56_JULI,He thinks that's wonderful.
56_GARY,Shiba's been in heat.
56_JULI,Oh yeah. See how she. See what she's doing. Squirting on him.
56_GARY,Oh yuck.
56_JULI,"Miserable old mare... He likes it, This one's in heat too, and he won't pay any attention to her, and she's really frustrated. Cause poor mare, she's been off her feet for two days because, Beamer rushes the fence, and bears his teeth, and, pins his ears at her, because he d-. He doesn't want her to get next to his mare. He keeps himself between his mare and, and that one, who might threaten his mare herd..."
56_GARY,<NONVERBAL>
56_JULI,"He's really a funny character. I give lessons on him too, he's privately owned but, his owner doesn't ride him much. And he's real gentle. He um, he was shown out in California..."
56_GARY,<XX>.
56_JULI,He... he rides Western English and drives. He pulls a cart.
56_GARY,Wow.
56_JULI,And he's just as cute as can be. He's a little Morgan.
56_GARY,They're identical color aren't they.
56_JULI,Unhunh. And she's just sure that this one's going to be it. Actually he's doing better than my stallion.
56_GARY,Wow.
56_JULI,My stallion can't get it figured out...
56_GARY,<NONVERBAL>
56_JULI,"He's only three. And we tried breeding him to a mare the other day, and she was going out of heat, wasn't very strong, And he was just a lot more interested in the Gelding next to her, and I said, this is what I need is a gay stallion..."
56_GARY,<NONVERBAL>
56_JULI,<NONVERBAL>
56_MATT,<NONVERBAL>
56_GARY,A gay stallion.
56_JULI,"Oh I said, well, that way at least I don't have to worry about gelding him. And he'll keep his pretty coat, you know we just won't worry about him. And he's real even tempered but... uh We just had his first foal. He did manage to breed my old mare last year. But she's really experienced. And I just turned em out to pasture together for three days, and she was patient with him."
56_MATT,Hm.
56_JULI,But then he fell in love with her and it was...
56_HORS,<NONVERBAL>
56_JULI,"He was. Um, what do you call it. He only wanted the one mare. He wouldn't look at any of the others last year. So we didn't get anybody else bred last year. But two is a little young to be asking anything. Watch this now. Watch him rush at her... rush at her. See if he goes. See and her buddy, um, the reason she's here, this black mare, she's here for board and training, she hadn't been ridden in five years. And her um, pal of ten ye-, ten years had to be put down a few weeks ago. He just was so crippled up and old and."
56_GARY,Mm.
56_JULI,"Suffering and, she didn't want to keep the mare at home, after they put the other horse down, cause she figured she'd get frantic. So she came here to have more friends. To make friends."
56_GARY,Yeah.
56_JULI,Well these are.
56_GARY,So what did you do to your arena.
56_JULI,"Um, well last year I put in a whole new ring. I spent about three thousand dollars leveling it. Because it wasn't quite level, I. I'd had it leveled when I moved here, but it w- really wasn't level."
56_GARY,Mhm.
56_JULI,"And the sand that I had in it uh. There was natural sand in it when I bought the place, It had all washed down the road, and I p- think Kettle Creek scooped it up and put it in their ring, So it was hard as a rock..."
56_GARY,<NONVERBAL>
56_JULI,"And it kept washing out. And it was terrible and, like riding on asphalt. So, I had."
56_GARY,Well you were probably down to the hardpack.
56_JULI,I was down to clay.
56_GARY,Mm.
56_JULI,"And I had Havens come out, and... with a bulldozer. And he leveled the whole thing, he took a whole bunch out of this corner you can see."
56_GARY,Yeah.
56_JULI,And put it down in that corner.
56_GARY,Yeah.
56_JULI,"And, it just was a lot nicer. And then I had, three-hundred tons of sand brought in and spread..."
56_GARY,<NONVERBAL>
56_JULI,"It was great in the winter time. When it was all frozen, and I had this much soft stuff on top... but when it thawed, we couldn't ride in it, it was this deep."
56_GARY,Oh.
56_JULI,It was horrid. And the horses have had a hard time.
56_GARY,Too much.
56_JULI,"So today. Finally it's been dry enough for Tad to come out and, and take the rest of the sand off. And I sold it to him."
56_GARY,Oh he was taking it out.
56_JULI,He was taking it out.
56_GARY,"Oh okay, I saw the big dumptruck."
56_JULI,"Yeah. Well, that was Havens was taking it out. Um, Orville Havens... and uh his son. Which I can't remember his name. Starts with an el. Lenny or something."
56_GARY,And he was taking it to someplace else.
56_JULI,"Lenny and Orville. He was taking it to one of my students, who lives on the road behind me, who put in a ring but didn't have any sand yet."
56_GARY,Okay. Okay.
56_JULI,"So she got a great deal. She got about a third of my sand, that I paid, twelve or thirteen-hundred dollars for delivered, and she got it a-, got about a third of it, for about two-hundred and fifty bucks."
56_GARY,Hey that's good.
56_JULI,And so it was a lot cheaper than if she'd bought it.
56_GARY,Yeah.
56_JULI,"Cause I only charged her, a buck, a buck a ton, which is what I paid for it. But then I had to pay a lot more to have it hauled in."
56_GARY,Yeah.
56_JULI,The hauling is what costs so much. But I'll sh-.
56_GARY,"So uh, yeah, you know, My, my arena isn't very level."
56_JULI,"Well it cost her a lot less to level hers, but it wasn't as big as mine, or as unlevel. This is my tractor. It's masquerading as an Isuzu. But it really is my tractor..."
56_GARY,Foggy meadows.
56_JULI,"My handyman did that. I haven't seen him for a while, I think he quit. And didn't tell me. That's my roommate. One of my roommate's horses is here, and one's in there but, he's hiding. And then, this is the field. This is what we call the witch field, the mares live out there, they get turned out there during the day, and then that's the gelding field, and my stallion lives out with the geldings, And Bruge stands here half the day wanting to come in, and then after he goes in he wants to go out..."
56_GARY,<NONVERBAL>
56_JULI,He's like a lotta people's children in the winter time.
56_GARY,The mare field and the gelding field.
56_JULI,And the Chestnut. You see a dark grey on this side. And then a chestnut with his tail to us.
56_GARY,Yeah.
56_JULI,"The chestnut is my stallion. And he's just as mellow as. He's mellower than most geldings. He's a sweetheart. And the mare and baby, are up the road, a half mile, If you go through the gateposts. Th- where it says Stray Winds Two. And just go through there and look to your left, there's a pasture. And I've got the mare and baby up there in a seven-acre pasture."
56_GARY,Wow.
56_JULI,And we've got.
56_GARY,Wow.
56_JULI,"Right now we're down to twenty horses here. Which is great. And then, my roommate's old horse is going out to pasture the first of the month too. He's um, had a real rough year, he had cancer, and, he lost one eye, and the other eye is going blind, and this'll probably be his last summer and."
56_GARY,Mm.
56_JULI,"She's not riding him a whole lot. But he's still pretty happy. So we'll put him out to pasture and let him eat grass for a summer, and, see how he is in the fall. And if he's, if he's, looks like he's gonna lose the sight in the other eye totally, we'll put him down in the fall. I'm not gonna let him wander around blind. It's not fair to him. He's been a grand horse. But none of ours go to the killers at the end of their life."
56_GARY,Where do they go.
56_JULI,"They get put down, and then either buried or just hauled off. But we put em down at home. I don't. I don't put them through going out to the sale and, being menh- manhandled, and stuck in semi trucks, and scared to death at the l- end of their lives. I just."
56_GARY,Hm.
56_JULI,"Don't believe in that. That's probably why I'll always be poor. But I do a lotta horse rescue. I've bought a lot from the killers. Um, in fact, this black horse of my roommate's came from, he was going to the killer's four years ago. Not this one. The one that is b- blind now. And he was considered a killer. An unmanageable. And he's been perfectly lovely, I give the little kids lessons on him."
56_GARY,Hm.
56_JULI,"So, I've had him four years. Sold him to my roommate a couple years ago, it was her second horse. And uh, they've cleaned up in competitive trail and, just had a great time and, fox hunted him and, He's just real game."
56_GARY,Hm.
56_JULI,"He's a purebred Arabian. All black. And he's just great. And uh, an- nother one I saved from the killers, three years ago, the light chestnut with the blond tail swishing at us."
56_GARY,Yeah.
56_JULI,"He's a mustang. And he was four years old going to the killers out at Calhan, and he was way down on the sales list, and he was pretty spooky. So I m-. I had eight horses at the time, so I made one of my customers buy him. I said he's gonna make a wonderful hunt horse, when he gets broke..."
56_GARY,<NONVERBAL>
56_JULI,"And he did. And he's absolutely lovely, and he now belongs to a sixteen-year-old girl, who competes him in, hunter jumper."
56_GARY,Gees.
56_JULI,"Naytrack, and she hunts him."
56_GARY,That's great.
56_JULI,"And she does dressage on him. And he jumps great, he does dressage, he does everything you ask him to do, except drive. We tried driving him, I used to h- h-."
56_GARY,"Driving as in, putting... loading him."
56_JULI,Driving him with a cart.
56_GARY,Oh. With a cart...
56_JULI,<NONVERBAL>
56_GARY,"Mean, making you pull a wagon."
56_JULI,"Yes, making him pull a cart."
56_GARY,Oh okay. Okay.
56_JULI,Well we did all the groundwork.
56_GARY,There's.
56_JULI,"This horse was doing great on the ground, we'd harnessed him, We'd been doing for two years. You know, let's break this horse to drive. Cause he's part Belgian. He's pretty cute. He's about a quarter Belgian. And he came from around Reno Nevada. And uh, so we did all the groundwork, just had a great time with him, and I had this guy come out that drives Belgians and, and he was gonna put in fence posts, but the ground was too frozen. So, he said well I don't have anything else to do, and I told him about this horse, he said let me see this horse. And he had Belgians, he said wow, he does look like a baby Belgian. He's real cute. And he asked me what I'd done to him and..."
56_GARY,Baby Bel-.
56_JULI,"And I said well, we've done all this groundwork, we've drug a drag with him, and he's doing really good-. So he put the harness on, checked it all out for me, cause I don't know as, that much about it, which is why I'd never hooked him to a cart. We just played on the ground. And um, he said well, everything's good here, and he drove him around, put the drag on him, he said oh, this horse is ready to drive, I said are you sure. I said when this horse spooks, it's a pretty tremendous spook."
56_GARY,Hm.
56_JULI,"I said and you don't want him to spook. He said nah, he's gonna be just fine. He hooked him to the cart, He got in, told me let go, I stepped back two steps, the horse took two steps, bucked, kicked the guy out of the cart, took off, the barn door was open. This used to be set up a little differently. Um..."
56_GARY,<NONVERBAL>
56_JULI,"This fence went straight across and, this was one big field. And I had a different gate. Because, he destroyed it. He came out the end of the barn, jumped a four-and-a-half-foot gate..."
56_GARY,<NONVERBAL>
